機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
1503010036,漢忠醫院,(04)25222209,臺中市豐原區,臺中市豐原區中正路218號、212巷1-1號,"家庭醫學科,內科,骨科,復健科,",0,0,0,0,0,0,5,0,0,3,0,16,4,0,0,3,0,4,3,3,0,2,0,0,0,0,1,豐原區,24.2522135,120.7178991
1503010027,杏豐醫院,(04)25234112,臺中市豐原區,臺中市豐原區三民路106號,"家庭醫學科,內科,外科,骨科,麻醉科,",0,0,0,0,0,0,7,0,0,4,0,22,3,0,0,3,0,2,0,3,0,2,0,0,0,0,0,豐原區,24.2537099,120.7201796
3803010123,鈺慈中醫診所,04-25292229,臺中市豐原區,臺中市豐原區圓環東路657號1樓、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2517012,120.7287477
3703010050,旭品牙醫診所,04-25270571,臺中市豐原區,臺中市豐原區圓環南路134號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.247501,120.710422
3803010150,蕙心中醫診所,04-25253919,臺中市豐原區,臺中市豐原區中山路341號、343號1樓,"中醫一般科,",0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2488299,120.7149306
3503010154,楊啟坤耳鼻喉科診所,04-25279800,臺中市豐原區,臺中市豐原區豐東路16號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2451435,120.7283871
3803010070,毫光堂中醫診所,04-2522-7250,臺中市豐原區,臺中市豐原區北陽路132號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2515577,120.7328162
3803010141,弘原中醫診所,04-25288666,臺中市豐原區,臺中市豐原區三民路85號1、2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2534306,120.7201403
3803010114,誠佑中醫診所,04-25206688,臺中市豐原區,臺中市豐原區圓環東路393號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.245949,120.725264
3703010087,皓品牙醫診所,04-25273880,臺中市豐原區,臺中市豐原區豐西街1號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2516118,120.7139498
3803010187,乙皓中醫診所,04-25283168,臺中市豐原區,臺中市豐原區圓環北路一段184號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2564551,120.7171218
3836010660,林光祥中醫診所,04-25252663,臺中市豐原區,臺中市豐原區信義街１９號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.248873,120.718715
3736012126,明潔牙醫診所,04-25266336,臺中市豐原區,臺中市豐原區自強南街二四號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2447773,120.7207577
3736012135,張恩維牙醫診所,04-25151562,臺中市豐原區,臺中市豐原區成功路14號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2422007,120.7125301
3736012144,日榮牙醫診所,04-25278745,臺中市豐原區,臺中市豐原區中正路711號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.249046,120.7014923
3736010748,豐原名揚牙醫診所,04 25206788,臺中市豐原區,臺中市豐原區圓環東路６７８號四樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2508677,120.7287137
3736010793,微笑牙醫診所,04 25338506,臺中市豐原區,臺中市豐原區中山路１５８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2393809,120.7115677
3736012153,祥皓牙醫診所,04-25270559,臺中市豐原區,臺中市豐原區育英路27號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2433267,120.7164837
3736012199,大恩美牙醫診所,04-25255599,臺中市豐原區,臺中市豐原區永康路56及58號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2435949,120.7272281
3836010151,豐原堂中醫診所,04-25279337,臺中市豐原區,臺中市豐原區忠孝街１０３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2540415,120.7159648
3836010222,立華內科中醫診所,04-25225601,臺中市豐原區,臺中市豐原區中正路３３２號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2511719,120.7134322
3836010268,全生眼科中醫診所,04-25225561,臺中市豐原區,臺中市豐原區源豐路117號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2535397,120.7167853
3836010277,順安中醫診所,04-25247227,臺中市豐原區,臺中市豐原區南陽路３９８號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.246872,120.724746
3836010286,健益中醫診所,04-25233757,臺中市豐原區,臺中市豐原區水源路６２３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2548567,120.7282455
3836010446,順智謜中醫診所,04-25228468,臺中市豐原區,臺中市豐原區自立街１２３號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506593,120.7236589
3836010491,健福中醫診所,04-25251956,臺中市豐原區,臺中市豐原區中正路三三六號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506646,120.7113248
3536010520,潘耳鼻喉科診所,04 25226750,臺中市豐原區,臺中市豐原區西勢里中山路４０７號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2504883,120.7144999
3536010539,張清源耳鼻喉科診所,04 25275240,臺中市豐原區,臺中市豐原區三民路９６號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2537801,120.7204732
3536010593,敏祥診所,04 25225149,臺中市豐原區,臺中市豐原區源豐路55號1樓,"家庭醫學科,兒科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2525862,120.7157747
3536010039,謝東賢耳鼻喉科診所,04 25268211,臺中市豐原區,臺中市豐原區中正路１０６號,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.252133,120.720651
3536010146,明義內科小兒科診所,04 25222529,臺中市豐原區,臺中市豐原區富春街１００號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.251544,120.717814
3536010262,許耳鼻喉科診所,04 25235525,臺中市豐原區,臺中市豐原區中正路９８號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2523684,120.7208794
3536010271,張文雄內小兒科診所,04 5265875,臺中市豐原區,臺中市豐原區民生街６１號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.247918,120.7169538
3536010360,基成內兒科診所,04 25232730,臺中市豐原區,臺中市豐原區中山路３６９號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2495399,120.7145738
3536010388,吳幸源皮膚科診所,04-25275700,臺中市豐原區,臺中市豐原區中正路226號1樓,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.252111,120.717267
3536010459,林內小兒科診所,04 25238638,臺中市豐原區,臺中市豐原區中正路２４７號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2513941,120.7169733
3736010917,維恩牙醫診所,04 25203233,臺中市豐原區,臺中市豐原區育仁路一五八號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2411255,120.7169187
3736012037,昇陽牙醫診所,04-25290529,臺中市豐原區,臺中市豐原區南陽路二八九號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2445698,120.7283098
3736010060,友仁牙醫診所,04 25265657,臺中市豐原區,臺中市豐原區府前街６１－７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2495121,120.7184175
3736010088,信琦牙醫診所,04- 25243471,臺中市豐原區,臺中市豐原區中正路412號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2509489,120.711563
3736010122,光南牙醫診所,04 25120888,臺中市豐原區,臺中市豐原區中正路３２９號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2509605,120.7150616
3736010131,嘉亮牙科診所,04 25222266,臺中市豐原區,臺中市豐原區中正路２３７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2517697,120.7172133
3736010382,向陽牙醫診所,04 25232742,臺中市豐原區,臺中市豐原區圓環東路６１１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506922,120.7281677
3736010426,白光牙醫診所,04 25286626,臺中市豐原區,臺中市豐原區中興路122之1號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2482647,120.7149197
3736010453,東明牙醫診所,04 25282309,臺中市豐原區,臺中市豐原區忠孝街９１號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.253724,120.715905
3736010613,帝銓牙醫診所,04 25233273,臺中市豐原區,臺中市豐原區大仁街６４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2563582,120.7198357
3736010631,良美牙醫診所,04 25204370,臺中市豐原區,臺中市豐原區信義街１６８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2538223,120.7187747
3736010659,仁安牙醫診所,04 25205069,臺中市豐原區,臺中市豐原區中正路64號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.252916,120.721438
3736010686,上上牙醫診所,04 25251313,臺中市豐原區,臺中市豐原區府前街１８０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2493816,120.7156043
3736012046,胡慧玲牙醫診所,04-25290181,臺中市豐原區,臺中市豐原區南陽路314號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2459916,120.7263046
3536010771,謝錦松內小兒科診所,04 5241310,臺中市豐原區,臺中市豐原區中正路３９４號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.250923,120.712037
3536010833,洪榮信診所,04 25287157,臺中市豐原區,臺中市豐原區中正路８８８號,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2492477,120.7002192
3536010879,呂揚德內科診所,04-25276200,臺中市豐原區,臺中市豐原區中正路104-1號,"內科,",0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2521792,120.7208911
3536010888,紀鴻明診所,04 25260781,臺中市豐原區,臺中市豐原區圓環東路３８１號,"內科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2458381,120.7249754
3536010897,長庚黃啟昌診所,04 25287928,臺中市豐原區,臺中市豐原區中正路２８９號,"兒科,",0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2513808,120.7160512
3536010913,中庚聯合診所,04 25295766,臺中市豐原區,臺中市豐原區信義街２６巷７號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2489022,120.7192323
3536010940,詹賜鎮診所,04 25250457,臺中市豐原區,臺中市豐原區三民路１７８號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.253561,120.718384
3536010986,許慶芳耳鼻喉科診所,04 25292857,臺中市豐原區,臺中市豐原區中山路506號,"兒科,耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.250231,120.714889
3536011018,傅憲舫婦產科診所,04 25204180,臺中市豐原區,臺中市豐原區圓環東路６０５號,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2505531,120.7281071
3536011107,蔡眼科診所,04- 22598861,臺中市豐原區,臺中市豐原區中山路四○八號,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450846,120.7144022
3536011116,林金生耳鼻喉科診所,04 25265951,臺中市豐原區,臺中市豐原區田心路一段１４１號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450737,120.7179954
3536011143,延吉診所,04 25243776,臺中市豐原區,臺中市豐原區中正路３３８號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2510402,120.7133217
3536011161,梅明因診所,04-25257965,臺中市豐原區,臺中市豐原區中正路350號1、2樓,"神經科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,豐原區,24.2509763,120.7130515
3536011170,天益診所,04 25222532,臺中市豐原區,臺中市豐原區和平街３３號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2529303,120.7198037
3536011198,建忠眼科診所,04 25257430,臺中市豐原區,臺中市豐原區仁愛街２號一樓及二樓,"眼科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.252266,120.717738
3536011250,李長模皮膚科診所,04 25250920,臺中市豐原區,臺中市豐原區中正路124號1樓,"皮膚科,",0,0,0,0,0,0,3,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.251804,120.7203698
3536011401,佳幼診所,04 25296336,臺中市豐原區,臺中市豐原區中正路二六四號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506646,120.7113248
3536011465,吳志修耳鼻喉科診所,04 25120295,臺中市豐原區,臺中市豐原區中山路345、347號1樓,"兒科,耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2489781,120.7148832
3536012480,王榮祿皮膚科診所,04-25154348,臺中市豐原區,臺中市豐原區圓環東路91號,"皮膚科,",0,0,0,0,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2439662,120.7177783
3536012506,王思博耳鼻喉科診所,04-25155166,臺中市豐原區,臺中市豐原區中正路272號1樓、2樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2518165,120.7160388
3536012560,親親診所,04 25312345,臺中市豐原區,臺中市豐原區中山路一六二號,"神經外科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450846,120.7144022
3536012613,優生聯合婦產科診所,04 25273395,臺中市豐原區,臺中市豐原區中正路282號1樓、2樓、3樓、4樓,"婦產科,",0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2516969,120.7159269
3736012162,禾豐牙醫診所,04-25155337,臺中市豐原區,臺中市豐原區中山路506-1號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.250215,120.7148597
3536010806,謝耳鼻喉科診所,04 25334908,臺中市豐原區,臺中市豐原區中山路１４３－１號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2393706,120.7111014
3836011952,光榮中醫診所,04-25206811,臺中市豐原區,臺中市豐原區中山路四八二號,"中醫一般科,",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450846,120.7144022
3736010908,康潔牙醫診所,04 25288887,臺中市豐原區,臺中市豐原區豐東路二一四號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506677,120.7325356
3736010944,芳鄰牙醫診所,04-25293418,臺中市豐原區,臺中市豐原區大明路81號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2403821,120.7092226
2336010016,臺中市豐原區衛生所,04-25261170,臺中市豐原區,臺中市豐原區中興路136號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,豐原區,24.2486521,120.7138886
3503010163,林修名診所,04-25130166,臺中市豐原區,臺中市豐原區圓環南路193號3樓,"泌尿科,",0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.24853,120.709257
3836010071,生春中醫診所,04-25266367,臺中市豐原區,臺中市豐原區中興路108號1樓、110號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2483619,120.715795
3536010708,元懋診所,04 25226132,臺中市豐原區,臺中市豐原區富春街８３號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2514,120.7175929
136010010,衛生福利部豐原醫院,04-25271180,臺中市豐原區,臺中市豐原區安康路１００號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,西醫一般科,牙醫一般科,中醫一般科,",4,1,2,0,0,0,97,4,7,30,0,596,16,0,1,33,0,16,14,32,0,3,0,6,1,3,8,豐原區,24.2429234,120.7250934
3503010332,祐和診所,04-25255013,臺中市豐原區,臺中市豐原區圓環東路511號1樓、2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2488986,120.7271785
3503010181,玩美女人時尚診所,04-25155566,臺中市豐原區,臺中市豐原區向陽路255號1、2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2516045,120.7277762
3836011863,泰揚中醫診所,04-25287562,臺中市豐原區,臺中市豐原區永康路264號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2406615,120.7238939
3736010935,張林牙醫診所,425280283,臺中市豐原區,臺中市豐原區三民路二０九號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2535432,120.7198675
3736010506,東進牙醫診所,04 5290269,臺中市豐原區,臺中市豐原區南陽路一０三號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2445698,120.7283098
1336010015,中國醫藥大學附設醫院豐原分院,04-25222538,臺中市豐原區,臺中市豐原區中正路199號,"家庭醫學科,內科,外科,神經科,泌尿科,復健科,",1,0,0,0,0,0,6,0,0,5,0,28,0,0,0,3,0,1,2,3,0,2,0,1,0,0,0,豐原區,24.2515834,120.718447
3536012542,永福診所,04-25280042,臺中市豐原區,臺中市豐原區中正路七○一號,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2506646,120.7113248
3536010904,張威儀診所,04 25293058,臺中市豐原區,臺中市豐原區中興路６３號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2479901,120.7166167
3536010342,林政光小兒科診所,04 25263342,臺中市豐原區,臺中市豐原區府前街９６號,"家庭醫學科,兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2496892,120.7180741
3736010515,怡德牙醫診所,04 25289814,臺中市豐原區,臺中市豐原區中山路377號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2497758,120.7145054
3836010740,源成中醫診所,04-25225253,臺中市豐原區,臺中市豐原區信義街九十三號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2457377,120.7127656
3536011223,黃明弘診所,04 25200392,臺中市豐原區,臺中市豐原區安康路６３號,"神經科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2437352,120.7249997
3536012499,胡必雄診所,04-25229911,臺中市豐原區,臺中市豐原區中正路425號,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.25054,120.7123402
3536010628,豐原吳外婦科診所,04 25263760,臺中市豐原區,臺中市豐原區環東路３９１號,"外科,婦產科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2459144,120.7252165
3703010069,晨光牙醫診所,04-25284926,臺中市豐原區,臺中市豐原區中興路101號1樓、103號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2481049,120.7156524
3503010207,黃循武骨科專科診所,04-25220739,臺中市豐原區,臺中市豐原區圓環東路656號1、3樓,"骨科,",0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,豐原區,24.2503544,120.7284129
3503010243,楊聰鎰診所,425278561,臺中市豐原區,臺中市豐原區中山路295號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.24766,120.714977
3536012631,三仁診所,04 25221850,臺中市豐原區,臺中市豐原區中山路三七九號,"內科,兒科,",0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450846,120.7144022
3736010800,豐原三民牙醫診所,04-25284398,臺中市豐原區,臺中市豐原區南陽路445號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2477137,120.7231088
3736010720,豐東牙醫診所,04 25278648,臺中市豐原區,臺中市豐原區豐東路45號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.245931,120.7285329
3703010032,笛雅牙醫診所,04-25235738,臺中市豐原區,臺中市豐原區圓環東路455號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2473578,120.7261827
3536010842,許獻榮診所,04 25241528,臺中市豐原區,臺中市豐原區南陽路２７１號,"內科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2449037,120.7274892
3836010348,全德中醫診所,04-25267652,臺中市豐原區,臺中市豐原區南陽路２87號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2450606,120.727192
3736010319,親親牙醫診所.,04 25275556,臺中市豐原區,臺中市豐原區圓環南路１９８號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.24909,120.709613
3503010396,豐原大學眼科診所,04-25223999,臺中市豐原區,臺中市豐原區中正路30號1、2、3樓,"眼科,",0,0,0,0,4,2,3,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,豐原區,24.2534838,120.7219611
