機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3701013973,佳誠美學牙醫診所,27633555,臺北市松山區,臺北市松山區南京東路五段232號,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0509421,121.5657444
3701014050,喜樂芽牙醫診所,02-85092410,臺北市松山區,臺北市松山區八德路四段245巷33號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0505148,121.5643704
3801012530,青花瓷養生中醫診所,37652278,臺北市松山區,臺北市松山區南京東路5段169號(2樓),"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0516656,121.5630925
3701014158,靜巷美學牙醫診所,02-25454999,臺北市松山區,臺北市松山區民權東路3段106巷36號1樓,"牙醫一般科,",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0596312,121.5447507
3501015204,吉祥預防醫學診所,,臺北市松山區,臺北市松山區南京東路三段303巷6弄9號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,松山區,25.0525879,121.5472609
3801012610,民昇中醫診所,02-37656099,臺北市松山區,臺北市松山區民生東路五段87號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0588244,121.5593763
3801012638,欣悅中醫診所,02-87707080,臺北市松山區,臺北市松山區南京東路4段193號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0518396,121.5567533
3501015106,泰安親親家庭診所,27605036,臺北市松山區,臺北市松山區光復北路97號,"西醫一般科,",0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0508774,121.5580243
3501015124,恩緹悠活時尚診所,,臺北市松山區,臺北市松山區慶城街24號4樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0536922,121.5457712
3701014130,本質牙醫診所,,臺北市松山區,臺北市松山區南京東路5段167號(實際營業地址:1、2層),"牙醫一般科,",0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0518462,121.5631755
3501014930,聖光眼科診所,02-2718-3663,臺北市松山區,臺北市松山區南京東路四段181、183號,"眼科,",0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0518017,121.5563892
3501015017,樂康診所,25788360,臺北市松山區,臺北市松山區八德路三段 221之1號,"內科,精神科,",0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0482365,121.5569255
3501015053,原邑診所,27472985,臺北市松山區,臺北市松山區健康路325巷6弄21號,"內科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0550891,121.5681571
3501015062,妍棠美學診所,87715597,臺北市松山區,臺北市松山區敦化北路145巷49號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0537034,121.5512808
3501015197,康健診所,25779682,臺北市松山區,臺北市松山區延吉街9之4號(1樓)及11號2樓,"復健科,",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,松山區,25.0468097,121.5535908
3501015517,麗得醫美整形外科診所,27606101,臺北市松山區,臺北市松山區南京東路5段1號5樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0518217,121.5574544
3801012629,伍德中醫診所,,臺北市松山區,臺北市松山區健康路231號,"中醫一般科,",0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0543304,121.5629136
3501015277,聯欣診所,02-25703933,臺北市松山區,臺北市松山區南京東路4段16號5樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,松山區,25.0513858,121.5531382
3501015222,名悅時尚診所,,臺北市松山區,臺北市松山區南京東路3段259號9樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0517827,121.5575876
3501015268,依定美時尚診所,,臺北市松山區,臺北市松山區八德路3段2號2樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0480934,121.5496295
3501015080,傑尼斯時尚醫美整形外科診所,27681111,臺北市松山區,臺北市松山區南京東路五段230號3樓之7、3樓之8,"整形外科,",0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.051002,121.5657026
3801012745,彥明中醫診所,27495959,臺北市松山區,臺北市松山區南京東路5段250巷2弄1之1號1樓、1之2號(1樓),"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.051204,121.5660783
3801012754,頤鳴堂中醫診所,02-27199339,臺北市松山區,臺北市松山區長春路446號(1樓),"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0544304,121.5452921
3801012656,杏莆堂中醫診所,,臺北市松山區,臺北市松山區延壽街392號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.056251,121.5576338
3801012647,鳳凰中醫診所,,臺北市松山區,臺北市松山區南京東路三段303巷6弄9號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0525879,121.5472609
3701014336,慶城牙醫診所,02-25450728,臺北市松山區,臺北市松山區長春路480號(1樓)及敦化北路120巷64號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0543177,121.5465567
3501013059,親親家庭診所,25283232,臺北市松山區,臺北市松山區南京東路五段347號,"西醫一般科,",0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0515729,121.5678226
3501013068,黎博彥診所,27682802,臺北市松山區,臺北市松山區民生東路五段230號,"內科,兒科,",0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.05881,121.565715
3501013120,正風復健科診所,02-27602666,臺北市松山區,臺北市松山區光復北路133及135號1樓,"復健科,",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,松山區,25.0527659,121.5571867
3501013157,大家好診所,27138819,臺北市松山區,臺北市松山區民生東路四段８０巷１１弄２號１樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0565565,121.5531009
3501013166,湘豐診所,27186280,臺北市松山區,臺北市松山區敦化北路１４１號５樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.053636,121.5494
3501013559,松山信合美眼科診所,27562626,臺北市松山區,臺北市松山區三民路      9號、9之3號、9之4號、9之5號、9之6號、9之8號,"眼科,",0,0,0,0,3,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0537212,121.5634466
3501013193,美麗優品時尚診所,25473030,臺北市松山區,臺北市松山區民生東路四段97巷2弄1號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0585264,121.5522074
3501013282,邱楠超診所,2570-2296,臺北市松山區,臺北市松山區延吉街20號1樓,"耳鼻喉科,精神科,",0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0467831,121.5533436
3501013326,祐腎內科診所,25702368,臺北市松山區,臺北市松山區南京東路四段50號8樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0514413,121.5534452
3501010209,趙耳鼻喉科診所,0227568572,臺北市松山區,臺北市松山區八德路四段６４９號一樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0502069,121.5753548
3501010227,謝耳鼻喉科診所,0227697891,臺北市松山區,臺北市松山區民生東路五段１４８號２樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0584667,121.56215
3501010263,康明哲小兒科內科診所,0227675941,臺北市松山區,臺北市松山區三民路１３６巷１５號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0606612,121.5641039
3501010478,王俊彰耳鼻喉科診所,0227665698,臺北市松山區,臺北市松山區民生東路五段１７號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0584542,121.5559419
3501010530,林志聖眼科診所,0227692376,臺北市松山區,臺北市松山區三民路１４０號,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0606859,121.563413
3501010647,張芳杰內兒科診所,0227644400,臺北市松山區,臺北市松山區民生東路五段１３８巷７號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0581589,121.5617476
3501010683,高國隆婦產科診所,02-27630047,臺北市松山區,臺北市松山區八德路四段257號2樓,"婦產科,",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0490714,121.5652132
3501010736,林忠志診所,0227689577,臺北市松山區,臺北市松山區南京東路五段291巷20弄3之3號,"兒科,",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0524924,121.5658521
3501010763,陳炳堅內科診所,0227637199,臺北市松山區,臺北市松山區延壽街３２７號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.056826,121.560329
3501010790,王世興醫師診所,0227476525,臺北市松山區,臺北市松山區八德路四段10號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0504036,121.5777702
3501010834,康瑞耳鼻喉科診所,0225790045,臺北市松山區,臺北市松山區八德路三段154號1樓,"耳鼻喉科,",0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0479657,121.5549519
3501010987,華南小兒科診所,0225786018,臺北市松山區,臺北市松山區延吉街３０巷１５號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0460006,121.5526904
3501011126,張國華整形外科診所,0227565488,臺北市松山區,臺北市松山區南京東路五段34號2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0512633,121.5592325
3501011199,民生翁耳鼻喉科診所,0227625922,臺北市松山區,臺北市松山區民生東路五段78號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0583391,121.5590738
2101010013,臺北市立聯合醫院附設松山門診部,0227671757,臺北市松山區,臺北市松山區八德路4段694號(1樓),"家庭醫學科,",0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0496778,121.5773136
3801012325,宜陞中醫診所,25451293,臺北市松山區,臺北市松山區復興北路333號4樓之3、之4,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0598083,121.5444296
1101010012,長庚醫療財團法人台北長庚紀念醫院,0227135211,臺北市松山區,臺北市松山區敦化北路199號、197號、臺北市松山區敦化北路199巷6號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,西醫一般科,牙醫一般科,中醫一般科,",3,1,2,0,0,0,101,19,59,53,0,369,36,2,0,23,0,6,3,22,0,2,0,4,0,4,3,松山區,25.0561976,121.550775
3501011500,洪小兒科診所,0227480630,臺北市松山區,臺北市松山區市民大道五段１６５號１樓,"兒科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0480887,121.5646853
3501012589,方一強眼科診所,0287126815,臺北市松山區,臺北市松山區民生東路四段１０１號２樓,"眼科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.058174,121.552371
3701013599,康和牙醫診所,25783338,臺北市松山區,臺北市松山區八德路3段241號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0482865,121.5574137
3501011260,江崇萍小兒科診所,0227632260,臺北市松山區,臺北市松山區南京東路五段２５１巷２４弄２７號,"兒科,",0,0,0,0,0,0,3,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0523388,121.5643544
3501011313,安德聯合診所,0225705886,臺北市松山區,臺北市松山區八德路三段３４號４樓及１２樓,"內科,",0,0,0,0,0,0,4,0,0,1,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,松山區,25.0480759,121.551944
3501011331,美佳皮膚科診所,02 25795774,臺北市松山區,臺北市松山區八德路三段１６４號２樓,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0479204,121.5553084
3501011340,傅眼科診所,0225772112,臺北市松山區,臺北市松山區八德路三段156號3樓,"眼科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.047923,121.5548001
3501011466,王躬仁診所,0227471321,臺北市松山區,臺北市松山區新中街１２之３號１樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0600984,121.5606214
3701011157,李國師牙醫診所,0227117627,臺北市松山區,臺北市松山區八德路三段８１號２樓－２,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0483509,121.5531069
3701011308,小林牙醫診所,0227615141,臺北市松山區,臺北市松山區南京東路五段２９１巷３２號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0527913,121.5660839
3701011764,啟瑞牙醫診所,0227621707,臺北市松山區,臺北市松山區三民路１１０巷１０號１樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0580605,121.5646295
3701011808,宏昌牙醫診所,0225794491,臺北市松山區,臺北市松山區延吉街４９號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0452418,121.55381
3701010472,王樣牙醫診所,0227210046,臺北市松山區,臺北市松山區敦化北路４巷３５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0500726,121.5452221
3701010570,一泰牙醫診所,0227663376,臺北市松山區,臺北市松山區民權東路五段５０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.062915,121.5650742
3701011013,王誌牙醫診所,0227154720,臺北市松山區,臺北市松山區民權東路三段１６０巷２４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0599858,121.5468589
3501013666,光一診所,25785233,臺北市松山區,臺北市松山區延吉街22巷1號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0465607,121.5532226
3701013562,原點牙醫診所,25459810,臺北市松山區,臺北市松山區慶城街16巷1號,"牙醫一般科,",0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0531115,121.5457198
3501012936,完全優整合醫學診所,6600-9143,臺北市松山區,臺北市松山區南京東路三段303巷6弄11號,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0525829,121.5473448
3501013335,介壽診所,02-27120337,臺北市松山區,臺北市松山區光復北路226號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.055909,121.55541
3701011915,樂福牙醫診所,(02)2742-2222,臺北市松山區,臺北市松山區南京東路五段100號、102號6樓之1,"牙醫一般科,",0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0512451,121.5618282
3701010105,哲伸牙醫診所,0225788252,臺北市松山區,臺北市松山區八德路三段１０６巷５０號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0466877,121.5541584
3701010169,正信牙醫診所,0227607680,臺北市松山區,臺北市松山區民生東路五段１６５號２樓－１,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0592896,121.5641286
0501010019,三軍總醫院松山分院附設民眾診療服務處,0227462151,臺北市松山區,臺北市松山區健康路１３１號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,臨床病理科,急診醫學科,牙醫一般科,",1,0,2,0,0,0,71,0,7,21,0,242,12,0,1,23,0,8,5,15,0,1,0,4,0,2,3,松山區,25.054348,121.5576626
3501013602,李士虹皮膚科診所,25454546,臺北市松山區,臺北市松山區民權東路3段136號3樓之1,"皮膚科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0618236,121.5464226
3801012398,聖唐中醫診所,25283226,臺北市松山區,臺北市松山區延壽街48號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.057069,121.5674479
3501014092,松原復健診所,87123552,臺北市松山區,臺北市松山區光復北路206號,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,松山區,25.0551967,121.5555173
3501014145,佳德診所,87122626,臺北市松山區,臺北市松山區健康路18號、18之1號1樓及地下1層,"骨科,",0,0,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,松山區,25.0528417,121.5527813
3501014154,安德復復健專科診所,02-7729-2289,臺北市松山區,臺北市松山區光復北路181號地下二層,"復健科,",3,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,13,2,0,0,0,0,0,0,0,0,松山區,25.0585565,121.55534
3701013660,胡廣煜牙醫診所,27136015,臺北市松山區,臺北市松山區民生東路三段118號6樓之3,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0574687,121.5454299
3801012272,弘祐中醫診所,2570-3969,臺北市松山區,臺北市松山區八德路三段12巷4弄15號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0475937,121.5499931
3501010692,陳大昕耳鼻喉科診所,0227676349,臺北市松山區,臺北市松山區八德路四段１００號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0484012,121.5608082
3501011144,尚群眼科診所,0227493176,臺北市松山區,臺北市松山區南京東路五段４３號１樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0518532,121.5586416
3701013624,松展牙醫診所,27487583,臺北市松山區,臺北市松山區三民路8號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0523022,121.5639269
3801012094,育晟中醫診所,25786337,臺北市松山區,臺北市松山區延吉街46巷4號１樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0455721,121.5533589
3801012174,益茂中醫診所,25474767,臺北市松山區,臺北市松山區八德路三段12巷52弄10號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0462871,121.5500766
3701013348,誠美牙醫診所,27613729,臺北市松山區,臺北市松山區民生東路五段１６０號１樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.058462,121.5628851
3801011935,見安中醫診所,27618102,臺北市松山區,臺北市松山區基隆路一段３２號１、２樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0500801,121.5695213
3501010414,松山內兒科診所,27658676  27674262,臺北市松山區,臺北市松山區八德路四段２５５號,"內科,兒科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0490717,121.5650851
3701012056,藍明賢牙醫診所,0287123003,臺北市松山區,臺北市松山區敦化北路２２２巷１之１號１樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0593184,121.5486507
3701013508,馨牙醫診所,02-87127686,臺北市松山區,臺北市松山區長春路506號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0543423,121.5476336
3501014743,延壽耳鼻喉科診所,87878431,臺北市松山區,臺北市松山區延壽街113號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0570975,121.5651399
3701011371,高登牙醫診所,0227188501,臺北市松山區,臺北市松山區民權東路三段１６６號１樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.061607,121.548504
3701011399,林翰牙醫診所,0227675531,臺北市松山區,臺北市松山區新東街３０巷42號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0596961,121.5676808
3701011479,峰牙醫診所,0227120199,臺北市松山區,臺北市松山區民生東路四段49號、53號地下1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0579831,121.5502765
3701011666,元品牙醫診所,0227473212,臺北市松山區,臺北市松山區饒河街１９８號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.050651,121.576874
3701011728,暘昇牙醫診所,0227781878,臺北市松山區,臺北市松山區南京東路三段２６０－１號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0516337,121.5446624
3701011773,台新牙醫診所,0227616916,臺北市松山區,臺北市松山區民生東路五段１４６號２樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.0584683,121.5620353
3701011862,敦品牙醫診所,0225459770,臺北市松山區,臺北市松山區敦化北路２２２巷１０號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.059048,121.5482658
3701011899,冠亞牙醫診所,0225794183,臺北市松山區,臺北市松山區八德路三段207號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,松山區,25.048212,121.5566136
