機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3532018495,風華御髮植髮診所,03-3351685,桃園市桃園區,桃園市桃園區中正路271號3樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9965835,121.309623
3532016508,林信佑診所,03-3371100,桃園市桃園區,桃園市桃園區大業路1段129號、131號及131之1號,"家庭醫學科,內科,",0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,桃園區,25.0032133,121.3188343
3732013038,大有牙醫診所,03-3587166,桃園市桃園區,桃園市桃園區大有路654號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.016367,121.31686
3832013932,武陵風澤中醫診所,(03)2719106,桃園市桃園區,桃園市桃園區吉昌街245號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9881229,121.2873109
3732014302,雅德思牙醫診所,(03)3574222,桃園市桃園區,桃園市桃園區中正路852號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.010954,121.3011851
3532018431,向陽診所,(03)3600177,桃園市桃園區,桃園市桃園區力行路707號1樓,"兒科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9982438,121.2896105
3832013870,青溪風澤中醫診所,(03)2719711,桃園市桃園區,桃園市桃園區中山東路105號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.996895,121.316593
3532018397,禾馨宜蘊婦產科診所,(03)3166288,桃園市桃園區,桃園市桃園區經國路839號6樓、839之1號6樓、839之2號6樓、839之3號6樓、839之5號6樓、839之6號6樓,"婦產科,",0,0,0,0,0,0,4,0,0,3,0,23,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0296183,121.3003837
3832013941,麗成中醫診所,(03)3310052,桃園市桃園區,桃園市桃園區民生路79號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9919127,121.3139917
3832013905,昌平誠泰中醫診所,,桃園市桃園區,桃園市桃園區泰昌三街60號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.988045,121.294593
3532018422,君綺診所,(03)3469000,桃園市桃園區,桃園市桃園區中正路1071號1樓之2,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0163198,121.2980204
3532018584,政揚診所,(03)3561568,桃園市桃園區,桃園市桃園區寶山街279號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0112368,121.3135529
3532018333,振心身心診所,(03)3376868,桃園市桃園區,桃園市桃園區中山北路57號1樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9935239,121.3032229
3532018691,馬丁健康診所,03-3465850,桃園市桃園區,桃園市桃園區中正路1398之3號1樓、2樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0229735,121.2955819
3732014339,上穎牙醫診所,(03)3369123,桃園市桃園區,桃園市桃園區中正路550號1至3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0034565,121.3058372
3532018646,楊氏診所,(03)3567299,桃園市桃園區,桃園市桃園區新埔六街199號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0185428,121.3006458
3732013645,完美牙醫診所,03-3465000,桃園市桃園區,桃園市桃園區春日路848號1樓、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0148342,121.309444
1532011163,德仁醫院,03-3632323,桃園市桃園區,桃園市桃園區桃鶯路245號,"內科,外科,神經科,泌尿科,復健科,放射診斷科,",3,0,0,0,0,0,12,0,0,2,0,26,9,0,0,2,0,5,8,2,0,1,0,0,0,1,1,桃園區,24.984073,121.3186219
3832013950,小檜溪風澤中醫診所,03-2715290,桃園市桃園區,桃園市桃園區民光東路361號、363號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0055396,121.3105763
3532014862,惠生婦產科診所,3397711,桃園市桃園區,桃園市桃園區復興路400號1、2、3樓,"婦產科,",0,0,0,0,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9907143,121.3032337
3532017256,詠美身心診所,03-3363833,桃園市桃園區,桃園市桃園區民族路176號1樓、2樓,"精神科,",0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9943889,121.308256
3732014151,向陽藝心牙醫診所,(03)3602260,桃園市桃園區,桃園市桃園區正光路207號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9971585,121.2945986
3532018039,逢章診所,,桃園市桃園區,桃園市桃園區民生路382號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9977442,121.3116656
3532011905,張耳鼻喉科診所,03 3672543,桃園市桃園區,桃園市桃園區桃鶯路319號,"耳鼻喉科,",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9823243,121.319231
3732013074,尚霖牙醫診所,33567536,桃園市桃園區,桃園市桃園區中埔六街182號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0185622,121.2952134
3532015636,陽明復健專科診所,"03-3777891,03-3777892",桃園市桃園區,"桃園市桃園區金門二街296號1,2樓","復健科,",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,桃園區,24.981801,121.312444
3732010279,源芳牙醫診所,03 3387303,桃園市桃園區,桃園市桃園區中山路418號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9920672,121.3030851
3732010233,大雅牙醫診所,03 3348445,桃園市桃園區,桃園市桃園區力行路69號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.002179,121.3036034
3732013145,快樂牙醫診所,03-3585093,桃園市桃園區,桃園市桃園區大業路一段331號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0116022,121.3126177
3732010724,信德牙醫診所,03 3395287,桃園市桃園區,桃園市桃園區民生路143之1號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9935242,121.3130586
3732013270,向日葵牙醫診所,(03)3476997,桃園市桃園區,桃園市桃園區吉林路36號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9884653,121.3152668
3532016740,振雄診所,03-3259896,桃園市桃園區,桃園市桃園區寶山街277號1-2樓及279號2樓,"骨科,復健科,",2,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,桃園區,25.0112162,121.3136016
3532017827,臻美美學診所,03-3573099,桃園市桃園區,桃園市桃園區中正路1365號1樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0231793,121.295029
3532017738,一德身心診所,03-3583115,桃園市桃園區,桃園市桃園區同德十一街138號1樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,桃園區,25.0202481,121.2952123
3532017783,鉑金美醫診所,03-3165658,桃園市桃園區,桃園市桃園區中正路1106號1、2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0152461,121.2992428
3532017952,桃園維格皮膚科診所,03-2200839,桃園市桃園區,桃園市桃園區中山路595號1樓、2樓,"皮膚科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9908699,121.2948302
3532017925,愛兒親子診所,3554766,桃園市桃園區,桃園市桃園區慈文路192號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0094541,121.3038808
3532017818,惠生保安婦幼診所,03-2185678,桃園市桃園區,桃園市桃園區介壽路493號1至2樓、493之2號1至3樓,"兒科,婦產科,",0,0,0,0,0,0,8,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9772756,121.3033284
3732013921,詮鈦牙醫診所,03-3466468,桃園市桃園區,桃園市桃園區春日路860號1樓、862號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,桃園區,25.0148831,121.3094325
3532017729,杏蘊婦產科,03-3468252,桃園市桃園區,桃園市桃園區同德六街178號1樓,"婦產科,",0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.015311,121.2964483
3732013878,黃建達齒顎矯正專科牙醫診所,03-3582357,桃園市桃園區,桃園市桃園區中正路1121號4樓及1123號4樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0174654,121.297678
3832013692,德源世代中醫診所,03-3261529,桃園市桃園區,桃園市桃園區中正五街141、143號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0056818,121.3022677
3732013869,承品牙醫診所,03-3328801,桃園市桃園區,桃園市桃園區成功路2段88號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9938112,121.316333
3732013887,京品牙醫診所,03-3698995,桃園市桃園區,桃園市桃園區龍安街174之1號1樓及夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9922166,121.279159
3832013736,好合中醫診所,03-3667550,桃園市桃園區,桃園市桃園區桃智路31號1樓及夾層,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9647684,121.2951352
3532017809,風采診所,03-3171663,桃園市桃園區,桃園市桃園區中正路1372號4樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0223105,121.2958102
3732013967,康世維口腔美學牙醫診所,(03)3568555,桃園市桃園區,桃園市桃園區中正路1398之1號1樓、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0229735,121.2955819
3532017854,佑霖診所,03-3026166,桃園市桃園區,桃園市桃園區寶慶路372號2樓、380號1樓、2樓,"內科,",0,0,0,0,0,0,2,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0169879,121.291152
3532017765,慈心診所,03-3255010,桃園市桃園區,桃園市桃園區春日路1038號2樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0191189,121.3087057
3532017676,吳耳鼻喉科診所,03-3373377,桃園市桃園區,桃園市桃園區民生路202號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.993949,121.3131993
3532017710,家恩診所,03-3632300,桃園市桃園區,桃園市桃園區桃智路12號1 樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.964594,121.2947703
3732013912,悅翔牙醫診所,03-3791700,桃園市桃園區,桃園市桃園區中山路881號1樓、883號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9886605,121.2864847
3532017587,靖明眼科診所,03-3466227,桃園市桃園區,桃園市桃園區中正路1102號1、2樓,"眼科,",0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0151555,121.2992848
3732014133,森美學牙科診所,(03)3589333,桃園市桃園區,桃園市桃園區中正路1096號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0149222,121.2993567
3532018182,桃園佐登微爾醫美診所,(03)3316099,桃園市桃園區,桃園市桃園區文明里南華街56號2樓及3樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9900747,121.3086693
3732014204,沐上澄牙醫診所,(03)3607168,桃園市桃園區,桃園市桃園區文中2路123號1樓及1樓夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9989626,121.289629
3532018155,元康診所,(03)3351225,桃園市桃園區,桃園市桃園區中正路205號2樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9951236,121.3106202
3532018137,日出親子診所,(03)3787876,桃園市桃園區,桃園市桃園區中山路824號1樓及2樓、826號1樓及2樓,"家庭醫學科,",0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9909486,121.2904046
3832013781,御仁堂中醫診所,(03)3338667,桃園市桃園區,桃園市桃園區中山北路126號1樓,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.994992,121.3032661
3732014188,日好牙醫診所,(03)2719993,桃園市桃園區,桃園市桃園區正光一街268號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9992274,121.2894389
3832013790,樺安中醫診所,,桃園市桃園區,桃園市桃園區中興里力行路337號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9990071,121.2977329
3832013825,龍安風澤中醫診所,(03)3691920,桃園市桃園區,桃園市桃園區龍安街157號1樓,"中醫一般科,",0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9914933,121.2790788
3532018262,貝拉整形外科診所,(03)3365808,桃園市桃園區,桃園市桃園區民族路258號1樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9963528,121.306855
3732014197,森子牙醫診所,,桃園市桃園區,桃園市桃園區中山東路95號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9968087,121.3163558
3532018217,寶順診所,(03)3560127,桃園市桃園區,桃園市桃園區寶山街239號1樓、2樓,"內科,兒科,",0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0116535,121.3147375
3532018146,當陽之境身心診所,(03)3557998,桃園市桃園區,桃園市桃園區大業路一段436號1樓及2樓,"精神科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,桃園區,25.0153184,121.3117127
3732014115,海格口腔外科牙醫診所,(03)3760198,桃園市桃園區,桃園市桃園區桃鶯路303號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9827182,121.3192123
3532018075,桃園聖宜診所,(03)3351811,桃園市桃園區,桃園市桃園區復興路151號1樓及153號5樓至6樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9898457,121.311348
3532018244,桃園水天使診所,(03)3028282,桃園市桃園區,桃園市桃園區中埔一街76號1樓至3樓,"外科,",0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0133728,121.2960495
3532018226,桃園大興諾貝爾眼科診所,(03)3588816,桃園市桃園區,桃園市桃園區大興西路1段325號1樓,"眼科,",0,0,0,0,3,2,2,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0120518,121.3001552
3532018235,崇光身心診所,(03)3360880,桃園市桃園區,桃園市桃園區力行路315號1樓,"精神科,",0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9991364,121.2979772
3732014142,合晴美學牙醫診所,(03)3466108,桃園市桃園區,桃園市桃園區同德六街180號1樓及夾層,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0152951,121.2963699
3732014106,昶佳牙醫診所,(03)3555222,桃園市桃園區,桃園市桃園區新埔六街197號1樓及2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.016609,121.3013531
3732014008,敦品牙醫診所,03-2160567,桃園市桃園區,桃園市桃園區大興西路二段7號3樓之1、2、3、4,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0118819,121.2997449
3532018066,彥靚診所,03-3569252,桃園市桃園區,桃園市桃園區新埔六街183號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0161328,121.3015138
3532018020,明錦診所,(03)3588890,桃園市桃園區,桃園市桃園區經國路209號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0119689,121.3079267
3732014160,循映牙醫診所,(03)3566618,桃園市桃園區,桃園市桃園區莊一街78號1至5樓,"牙醫一般科,",0,5,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0220387,121.2937955
3732014179,京鼎牙醫診所,(03)3160392,桃園市桃園區,桃園市桃園區同安里新埔6街87號1樓、2樓,"牙醫一般科,",0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0143322,121.3023348
3732014026,品汎牙醫診所,02-2160797,桃園市桃園區,桃園市桃園區莊一街21號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0221425,121.2948784
3532017998,正文身心診所,03-3151658,桃園市桃園區,桃園市桃園區經國路196號1樓、2樓,"精神科,",0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,桃園區,25.0173372,121.3054197
3732014035,藝文完美牙醫診所,03-3024100,桃園市桃園區,桃園市桃園區大興西路二段202號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0097374,121.2954394
3732014099,兆品美學牙醫診所,03-3172626,桃園市桃園區,桃園市桃園區中正路1118號1-3樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0154393,121.2990783
3532018128,禾馨桃園婦幼診所,(03)3465333,桃園市桃園區,桃園市桃園區經國二路36號1、2、3樓,"兒科,婦產科,麻醉科,",0,0,0,0,0,0,21,0,0,8,0,76,2,0,0,3,0,2,0,2,0,0,0,0,0,0,2,桃園區,25.0291292,121.2981809
3532017863,永泰診所,03-3775346,桃園市桃園區,桃園市桃園區漢中路56號1樓,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9793208,121.3039853
3532018539,唯新骨科診所,03-3337280,桃園市桃園區,桃園市桃園區中山路600號2、3樓,"骨科,",0,0,0,0,0,0,2,0,0,1,0,7,1,0,0,0,0,5,0,1,0,4,0,0,0,0,0,桃園區,24.9913847,121.2970442
3532018271,德康診所,(03)3331266,桃園市桃園區,桃園市桃園區育樂街18-5號1樓、18-6號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9913539,121.304067
3532018315,卓越小兒科診所,(03)3016679,桃園市桃園區,桃園市桃園區中埔2街167號1樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0128029,121.2951715
3732014213,周道牙醫診所,(03)3336755,桃園市桃園區,桃園市桃園區中正路428號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0004761,121.3075931
3832013889,桃鶯風澤中醫診所,03-2719766,桃園市桃園區,桃園市桃園區大豐路96號1樓,"中醫一般科,",0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9805782,121.317265
3532018459,中正眼科診所,(03)3377998,桃園市桃園區,桃園市桃園區中正路515號1樓、2樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0027864,121.3057531
3532018735,安妞美學診所,,桃園市桃園區,桃園市桃園區中正路1063號4樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0158133,121.2985025
3732014375,品蘊牙醫診所,,桃園市桃園區,桃園市桃園區文中一路202號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0000645,121.2936016
3532018440,桃園宏其生基診所,(03)3018888,桃園市桃園區,桃園市桃園區大興西路2段293號1樓、2樓,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0069872,121.2928584
3532018726,風華桃園整形外科診所,,桃園市桃園區,桃園市桃園區中正路273號4樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9968458,121.309564
3532018388,禾馨桃園外科診所,(03)3168733,桃園市桃園區,桃園市桃園區經國路839之2號5樓、839之3號5樓,"外科,",0,0,0,0,0,0,3,0,0,1,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,桃園區,25.0296183,121.3003837
3532018468,玖玖零診所,,桃園市桃園區,桃園市桃園區中正路916號4樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0121096,121.300588
3832013852,育明堂中醫診所,(03)3311031,桃園市桃園區,桃園市桃園區成功路2段97號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.994457,121.317275
3732011267,誠品牙醫診所,(03)2200935,桃園市桃園區,桃園市桃園區國際路1段1194號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9646186,121.2924988
3732011418,康禾牙醫診所,(03)3150852,桃園市桃園區,桃園市桃園區莊敬路一段370號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0237082,121.2954951
3532017167,桃園雅美姬時尚診所,(03)3367770,桃園市桃園區,桃園市桃園區中正路273號2樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.996731,121.3094031
3832013469,日揚中醫診所,03-3582569,桃園市桃園區,桃園市桃園區寶慶路182號1-2樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0134245,121.2929793
3832013432,風澤中醫診所,(03)3352262,桃園市桃園區,桃園市桃園區中山路428號及中原路2之1號1-2樓,"中醫一般科,",0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9922535,121.3027863
3832013370,以樂中醫診所,03-2208383,桃園市桃園區,桃園市桃園區宏昌六街258號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,24.9870495,121.2909681
3532017523,聖洸身心診所,3380657,桃園市桃園區,桃園市桃園區大業路一段127號1樓,"精神科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0060311,121.3165554
3732013583,藝文君品牙醫診所,03-3561-118,桃園市桃園區,桃園市桃園區南平路302-3號2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,桃園區,25.0184788,121.2987834
