機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
3505010036,陳俊達家醫科診所,06-6321211,臺南市新營區,臺南市新營區大宏里民治路9號1樓,"家庭醫學科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3110186,120.3221533
3705010012,新泰牙醫診所,06-6335522,臺南市新營區,臺南市新營區新東里東興路291號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.319049,120.3227978
3705010030,劉聖心牙醫診所,06-6322345,臺南市新營區,臺南市新營區民權里中山路240號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3032465,120.314687
3741010063,今日牙醫診所,06 6322749,臺南市新營區,臺南市新營區民生里三民路139-4號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3046231,120.3082558
3541010756,沈士穎小兒科診所,06-6350477,臺南市新營區,臺南市新營區南興里延平路122之6號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.2987991,120.3128262
3541010827,廖嘉辰皮膚科診所,06-6336128,臺南市新營區,臺南市新營區三仙里三民路138之1號,"皮膚科,",0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3073409,120.311528
3541012152,翁群超耳鼻喉科診所,06-6565855,臺南市新營區,臺南市新營區新南里民治路202號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3083905,120.3047874
941010019,新興醫療社團法人新興醫院,06-6330011,臺南市新營區,臺南市新營區中興路10號,"家庭醫學科,內科,骨科,復健科,",5,0,0,0,0,0,8,0,0,3,0,31,4,0,0,4,0,6,6,5,0,1,0,2,0,1,1,新營區,23.3037389,120.3168546
3805010014,光合中醫診所,06-6322561,臺南市新營區,臺南市新營區王公里中正路110之8號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新營區,23.3157665,120.3166152
3541020092,曾小兒科診所,06-6528620,臺南市鹽水區,臺南市鹽水區武廟里武廟路30號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3215505,120.2658871
3541022434,錫和診所,06-6521202,臺南市鹽水區,臺南市鹽水區武廟里武廟路31號1樓,"骨科,",0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3217189,120.2656592
3741020032,柯牙醫診所,06 6521451,臺南市鹽水區,臺南市鹽水區水正里中正路８５號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3187444,120.2676554
3541020305,林正發診所,06-6522349,臺南市鹽水區,臺南市鹽水區水正里中正路49號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3194634,120.2677193
3841021059,宏德中醫診所,06-6531636,臺南市鹽水區,臺南市鹽水區岸內里朝琴路155號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3245646,120.2738662
3741020078,美滿牙醫診所,06-6532428,臺南市鹽水區,臺南市鹽水區水正里中正路６７號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3191042,120.2677263
3541020074,楊診所,06-6521150,臺南市鹽水區,臺南市鹽水區水正里中正路17號,"西醫一般科,",0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3202254,120.2678702
3541020109,翁冠文診所,06-6522451,臺南市鹽水區,臺南市鹽水區水正里中正路107號,"西醫一般科,",0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3182576,120.2675726
3505020014,杏恩診所,06-6522032,臺南市鹽水區,臺南市鹽水區水秀里朝琴路130之11號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3225334,120.2716536
3741020085,臻品牙醫診所,06-6534568,臺南市鹽水區,臺南市鹽水區岸內里朝琴路173號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3247893,120.2744107
2341020015,臺南市鹽水區衛生所,06 6521041,臺南市鹽水區,臺南市鹽水區中境里武廟路1號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3204338,120.2657389
3505020032,建明眼科診所,06-6529883,臺南市鹽水區,臺南市鹽水區武廟里武廟路63-2號1、2樓,"眼科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3228204,120.2655829
3505020023,安泰診所,06-6527222,臺南市鹽水區,臺南市鹽水區橋南里月津路27號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3156276,120.2666307
3805020010,禾心堂中醫診所,06-6535111,臺南市鹽水區,臺南市鹽水區武廟里武廟路22號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3213666,120.2658645
3541022452,洪榮貴神經科診所,06-6521010,臺南市鹽水區,臺南市鹽水區武廟里三福路72號,"神經科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.321151,120.2660899
3541020118,金小兒科診所,06-6521010,臺南市鹽水區,臺南市鹽水區武廟里三福路72號,"兒科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.321151,120.2660899
3741020023,明利牙醫診所,06-6525716,臺南市鹽水區,臺南市鹽水區福得里朝琴路4、6號(1樓),"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,鹽水區,23.3205337,120.268137
3541030043,蘇天一診所,06-6859779,臺南市白河區,臺南市白河區白河里中山路14號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.347173,120.413555
3541030052,黃內小兒科診所,06-6851380,臺南市白河區,臺南市白河區白河里中山路10號,"內科,兒科,",0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3477769,120.4142827
3805030034,珀荷堂中醫診所,06-6840558,臺南市白河區,臺南市白河區永安里大德街6號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.353168,120.4126377
3741030010,慶應牙醫診所,06 6851515,臺南市白河區,臺南市白河區白河里中山路６６號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3496893,120.4153706
2341030011,臺南市白河區衛生所,066852014,臺南市白河區,臺南市白河區永安里國光路５號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3520636,120.4157998
3741030074,嘉恩牙醫診所,06 6858823,臺南市白河區,臺南市白河區外角里新興路４５９號,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3524342,120.418887
3541030061,羅診所,06-6853967,臺南市白河區,臺南市白河區白河里中山路132-1號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3514323,120.4167528
3541030070,詹銘華診所,06-6855777,臺南市白河區,臺南市白河區永安里中山路1之27號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3467793,120.4132415
3541030098,揚生診所,06-6831233,臺南市白河區,臺南市白河區白河里新起街2-19號,"內科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3472725,120.4154847
3541030114,豐安診所,06-6832046,臺南市白河區,臺南市白河區玉豐里142-5號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3797822,120.4184782
3541030258,祥安診所,06-6851639,臺南市白河區,臺南市白河區外角里新興路489號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3525109,120.4181189
3541031282,吳明強診所,6832685,臺南市白河區,臺南市白河區永安里國泰路111號1樓,"內科,",0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3476903,120.4132794
3841030012,明德中醫診所,06-6831787,臺南市白河區,臺南市白河區永安里國泰路104號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.348103,120.413266
3741030029,王牙醫診所,06 6852821,臺南市白河區,臺南市白河區白河里中山９４號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3439043,120.4170377
3741030056,國泰牙醫診所,06 6830365,臺南市白河區,臺南市白河區永安里民安路９６號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3475203,120.4124414
3805030025,昱筌中醫診所,06-6831188,臺南市白河區,臺南市白河區庄內里新興路496號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3527792,120.4181771
3741030065,天佑牙醫診所,06-6832315,臺南市白河區,臺南市白河區白河里中山路2-54號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3465724,120.4134107
3541030016,新生診所,06-6852246,臺南市白河區,臺南市白河區白河里中正路34號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.349646,120.415555
2641030544,國軍退除役官兵輔導委員會白河榮譽國民之家附設診所,06-6830016.6852064轉295,臺南市白河區,臺南市白河區仙草里63號,"內科,",0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,白河區,23.3468455,120.4847242
3541030025,建銘診所,06-6852737,臺南市白河區,臺南市白河區永安里中正路76-1號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.35005,120.4136419
3505030038,安聯診所,06-6852555,臺南市白河區,臺南市白河區白河里富民路62號,"內科,",0,0,0,0,0,0,2,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3449404,120.4159123
3505030056,白河林眼科診所,06-6831116,臺南市白河區,臺南市白河區白河里中山路2-53號1-2樓,"眼科,精神科,",0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,白河區,23.3465332,120.413382
3505030047,寶和復健科診所,06-6855118,臺南市白河區,臺南市白河區永安里大德街8號1樓、10號1樓,"復健科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,白河區,23.3532703,120.412638
3505040025,全視界眼科診所,06-5719666,臺南市麻豆區,臺南市麻豆區東角里興中路171-9號1樓,"眼科,",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1837811,120.2535443
3541040236,邱裕峰診所,06-5724558,臺南市麻豆區,臺南市麻豆區晋江里興中路142號,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.183558,120.25227
3541040058,共安診所,06-5720857,臺南市麻豆區,臺南市麻豆區中興里興國路36-2號,"家庭醫學科,",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1810702,120.2476782
1105040016,台灣基督長老教會新樓醫療財團法人麻豆新樓醫院,06-5702228,臺南市麻豆區,臺南市麻豆區麻佳路一段207號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,急診醫學科,整形外科,職業醫學科,牙醫一般科,中醫一般科,",5,0,1,0,0,0,57,1,3,27,0,270,21,0,0,15,0,10,9,14,0,1,0,8,0,2,7,麻豆區,23.1808032,120.2329263
3541041519,周蓁佑復健科診所,06-5715811,臺南市麻豆區,臺南市麻豆區晉江里民權路16-6號1、2樓,"復健科,",0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,麻豆區,23.1817883,120.2513982
3541040174,姜耳鼻喉科診所,06-5713336,臺南市麻豆區,臺南市麻豆區晋江里信義路34-13號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1817974,120.2533889
3741041102,曾文牙醫診所,5722987,臺南市麻豆區,臺南市麻豆區穀興里中山路六號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1836812,120.2442083
3841040054,聖惠中醫診所,06-5710168,臺南市麻豆區,臺南市麻豆區晋江里民權路43號之2,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1821083,120.2516749
3841040063,廣祐中醫診所,06-5729189,臺南市麻豆區,臺南市麻豆區東角里民生路4-7號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1842139,120.253151
3841041088,慧安中醫診所,06-5715719,臺南市麻豆區,臺南市麻豆區東角里興中路184-1號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.183554,120.254309
3841040036,昭清中醫診所,06-5724413,臺南市麻豆區,臺南市麻豆區穀興里中山路42號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1838417,120.2469542
3541040227,偉翔小兒科診所,06-5712602,臺南市麻豆區,臺南市麻豆區巷口里興國路29-8號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.180766,120.2480293
3541040307,維仁小兒科診所,06-5717358,臺南市麻豆區,臺南市麻豆區穀興里三民路１號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1843653,120.2458752
3541041368,哲賓耳鼻喉科診所,06-5713511,臺南市麻豆區,臺南市麻豆區中興里興國路16之1號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1820275,120.2477886
3541041386,劉惠仁婦產科診所,06-5711679,臺南市麻豆區,臺南市麻豆區晋江里信義路38號,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.181698,120.253706
3541041395,文山診所,06-5711365,臺南市麻豆區,臺南市麻豆區東角里興中路197號,"西醫一般科,",0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1838059,120.254559
3541041402,郭宏文皮膚科診所,06-5711123,臺南市麻豆區,臺南市麻豆區新建里光復路129號,"皮膚科,",0,0,0,0,0,0,2,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1843395,120.2449734
3541041448,廖恆輝耳鼻喉科診所,06-5710688,臺南市麻豆區,臺南市麻豆區油車里中山路150之9號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1851797,120.241469
3541041457,快樂診所,06-5714606,臺南市麻豆區,臺南市麻豆區晋江里民權路22-5號1～3樓,"婦產科,",0,0,0,0,0,0,3,0,0,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1809469,120.2514419
3805040012,蕭由義中醫診所,06-5711340,臺南市麻豆區,臺南市麻豆區巷口里興國路29-6號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.180841,120.248181
3541041537,黃素娥婦產科診所,06-5729066,臺南市麻豆區,臺南市麻豆區大埕里新生北路816號1樓,"婦產科,",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1896367,120.25252
3541041377,林眼科診所,06-5719118,臺南市麻豆區,臺南市麻豆區大埕里忠孝路23之26號,"眼科,",0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1853826,120.250722
3541041500,王渭鵬內科診所,06-5711117,臺南市麻豆區,臺南市麻豆區新建里新生南路90號,"內科,",0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.182794,120.2410126
3741040098,首嘉牙醫診所,06 5721689,臺南市麻豆區,臺南市麻豆區東角里文昌路8及8之1號,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1846153,120.252294
3841040027,保安堂中醫診所,06-5727786,臺南市麻豆區,臺南市麻豆區保安里興中路100號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1835869,120.2511056
3541040290,王新民診所,06-5721857,臺南市麻豆區,臺南市麻豆區東角里興中路189號,"西醫一般科,",0,0,0,0,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.183804,120.254387
3541041493,陳信宏小兒科診所,06-5719889,臺南市麻豆區,臺南市麻豆區晉江里民生路36之8號1樓,"兒科,",0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.181424,120.2542853
2341040017,臺南市麻豆區衛生所,06 5722215,臺南市麻豆區,臺南市麻豆區巷口里興國路11-1號,"西醫一般科,",0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1826894,120.2485008
3541041439,杏和診所,06-5711883,臺南市麻豆區,臺南市麻豆區大埕里中正路77號1、2、3樓,"兒科,",0,0,0,0,0,0,3,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1866523,120.2499073
3705040038,禾穆牙醫診所,06-5712555,臺南市麻豆區,臺南市麻豆區巷口里中正路20號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1841186,120.2487416
3505040052,潘耳鼻喉科診所,06-5711669,臺南市麻豆區,臺南市麻豆區保安里興中路5號1樓,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1837992,120.2487328
3505040098,柚欣尚水健康美學診所,065720022,臺南市麻豆區,臺南市麻豆區東角里興中路171-1號1-2樓,"整形外科,",0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1837364,120.2534274
3805040021,仁寶中醫診所,06-5720856/0937699353,臺南市麻豆區,臺南市麻豆區巷口里中正路18號1樓,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1840847,120.2487335
3705040029,遠東聯邦牙醫診所,06-5728787,臺南市麻豆區,臺南市麻豆區晉江里興南路68號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1829538,120.2506357
3505040089,得恩診所,06-5711855/0930258258,臺南市麻豆區,臺南市麻豆區中興里興國路56-23號1樓,"內科,骨科,",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,麻豆區,23.1772816,120.2470891
3505040061,唐守宏外科泌尿科診所,06-5713386 0935789817,臺南市麻豆區,臺南市麻豆區新建里光復路168號1樓,"外科,泌尿科,",0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1846229,120.2448614
3705040010,柚芯牙醫診所,06-5727333/0934302859,臺南市麻豆區,臺南市麻豆區東角里民生路15之8號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1840167,120.2534185
3505040070,禾安診所,,臺南市麻豆區,臺南市麻豆區大埕里中正路59-3號1、2、3樓,"內科,",0,0,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1859794,120.2492392
3505040034,安芯診所,06-5727629,臺南市麻豆區,臺南市麻豆區晋江里民權路43-3號1樓,"精神科,",0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,麻豆區,23.1819989,120.251642
3541041475,成大信安骨外科診所,06-5718222,臺南市麻豆區,臺南市麻豆區東角里文昌路14之3號1、2樓,"外科,骨科,",0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,麻豆區,23.1841822,120.2521415
3741040070,柏榮牙醫診所,06 5714067,臺南市麻豆區,臺南市麻豆區中興里興國路４０之６號,"牙醫一般科,",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.180465,120.2477696
3541040325,家佑診所,06-5716514,臺南市麻豆區,臺南市麻豆區晋江里信義路14-2號1樓,"內科,",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1817875,120.2517794
3741041111,潔安牙醫診所,06-5715661,臺南市麻豆區,臺南市麻豆區東角里興中路184-4號,"牙醫一般科,",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1835233,120.2542364
3841041097,德昌中醫聯合診所,06-5722367,臺南市麻豆區,臺南市麻豆區穀興里三民路1之4號,"中醫一般科,",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.184299,120.2458414
3541040101,主安診所,06-5724427,臺南市麻豆區,臺南市麻豆區保安里博愛路1-8號1樓,"西醫一般科,",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,麻豆區,23.1840433,120.2507538
3541051659,涂尚言皮膚科診所,06-7236996,臺南市佳里區,臺南市佳里區六安里延平路401號,"皮膚科,",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1645148,120.1780064
3841050014,順隆中醫診所,06-7229200,臺南市佳里區,臺南市佳里區東寧里中山路292巷3號,"中醫一般科,",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1608529,120.1770641
3505050209,佳里新生診所,067223122,臺南市佳里區,臺南市佳里區新生路272號1樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,佳里區,23.1604596,120.1764772
3541050330,吳志昶耳鼻喉科診所,06-7235182,臺南市佳里區,臺南市佳里區東寧里延平路356號,"耳鼻喉科,",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1622584,120.1784705
3541050349,賴建利小兒科診所,06-7212233,臺南市佳里區,臺南市佳里區忠仁里延平路280號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1602421,120.1785536
3741050101,林信成牙醫診所,06 7235609,臺南市佳里區,臺南市佳里區建南里光復路７１號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1572478,120.1751706
3541051695,楊惠芬婦產科診所,06-7220000,臺南市佳里區,臺南市佳里區東寧里和平街118號,"婦產科,",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1625777,120.1774154
3705050025,康平牙醫診所,067222019,臺南市佳里區,臺南市佳里區東寧里新生路58號1、2樓,"牙醫一般科,",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1612928,120.1800595
3541050312,張松盛小兒科診所,06-7234215,臺南市佳里區,臺南市佳里區忠仁里延平路225號,"兒科,",0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1593797,120.1783917
3741051162,遠東牙醫診所,06-7212389,臺南市佳里區,臺南市佳里區安西里光復路236號1樓,"牙醫一般科,",0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,佳里區,23.1618129,120.174924
