機構代碼,機構名稱,電話,縣市區名,地址,科別,1語言治療師,2牙體技術師,3聽力師,4牙體技術士,5驗光師,6驗光生,A醫師,B中醫師,C牙醫師,D藥師,E藥劑生,F護理師,G護士,H助產士,I助產師,J醫事檢驗師,K醫事檢驗生,Q物理治療師,R職能治療師,S醫事放射師,T醫事放射士,U物理治療生,W職能治療生,V呼吸治療師,X諮商心理師,Y臨床心理師,Z營養師,區名,緯度,經度
353101A164,豐禾婦產科診所,89516666,新北市板橋區,新北市板橋區中山路一段279號3樓之1,"兒科,婦產科,",0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0142814,121.4696413
3531018526,品安診所,(02) 2961-0618,新北市板橋區,新北市板橋區忠孝路96號1樓,"家庭醫學科,內科,",0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0020421,121.4619136
3531012837,大川診所,02-8953-2285,新北市板橋區,新北市板橋區中山路2段84之6號1~4樓,"內科,外科,骨科,神經科,",0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,0,0,4,0,1,0,1,0,0,0,0,1,板橋區,25.0161427,121.4748851
3531016442,福星耳鼻喉科診所,29577182,新北市板橋區,新北市板橋區重慶路181號,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0024193,121.4627859
3531013941,瑞明眼科診所,229685558,新北市板橋區,新北市板橋區文化路1段13號1、2F,"眼科,",0,0,0,0,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0101013,121.4577465
3531016433,熊明旺耳鼻喉科診所,02 89525545,新北市板橋區,新北市板橋區中山路2段84-2號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0160395,121.4748053
3531025825,京辰耳鼻喉科診所,02-2987-6226,新北市三重區,新北市三重區五華街92號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0822952,121.4927519
3531025987,介壽耳鼻喉科診所,(02)2981-0089,新北市三重區,新北市三重區正義北路255號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0697316,121.4956495
3531024408,東和婦產科家庭醫學科診所,(02)2972-9627,新北市三重區,新北市三重區三和路二段97號1、2、3、4樓,"家庭醫學科,兒科,婦產科,",0,0,0,0,0,0,4,0,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0685508,121.4996221
3531025307,詹益智耳鼻喉科診所,29859589,新北市三重區,新北市三重區重陽路四段6號1樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0689667,121.4905222
3531021505,重仁診所,02 29958283,新北市三重區,新北市三重區重新路五段592號1樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0453322,121.4693633
3531025067,德心診所,82878007,新北市三重區,新北市三重區力行路二段206號1、2、3樓,"內科,復健科,",0,0,0,0,0,0,4,0,0,0,0,3,1,0,0,2,0,5,3,2,0,1,0,0,0,0,0,三重區,25.0780507,121.4837301
3531034413,惠恩診所,02-29249333,新北市永和區,新北市永和區保安路77號1樓,"家庭醫學科,",0,0,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0147589,121.5086664
3531035018,醫憲診所,229268666,新北市永和區,新北市永和區中山路一段259號1樓、2樓,"內科,",0,0,0,0,0,0,4,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0073731,121.5074768
3531034039,德上診所,29403938,新北市永和區,新北市永和區中正路106號1-3樓,"內科,復健科,",0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,3,2,2,0,1,0,0,0,0,0,永和區,24.9958641,121.5144539
3531033201,崇恩診所,89210079,新北市永和區,新北市永和區成功路二段一三三號一樓、135號2樓、129巷2號2樓之1、之2,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,永和區,24.9982104,121.5266455
3531034244,永愛診所,02-29258680,新北市永和區,新北市永和區永平路282之1號1樓及286之1號2樓,"兒科,",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,永和區,25.0118969,121.5079362
3531031878,博新小兒科家庭醫學科診所,02 -32334150,新北市永和區,新北市永和區仁愛路２４號1樓,"家庭醫學科,兒科,",0,0,0,0,0,0,4,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,永和區,25.0136319,121.5147175
3531045121,力康骨科診所,282455279,新北市中和區,新北市中和區連城路10號1樓、中山路二段211號2樓及2樓之1,"外科,骨科,",0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,13,0,1,0,1,0,0,0,0,0,中和區,25.0024058,121.4988477
3531044991,王伯涵皮膚科診所,229403092,新北市中和區,新北市中和區宜安路131號1、2樓,"皮膚科,",0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中和區,24.9981955,121.5096782
3531045569,橋和皮膚專科診所,02-22251738,新北市中和區,新北市中和區漢生東路362號1樓、2樓,"皮膚科,",0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中和區,25.0073679,121.4719311
1531041363,蕙生醫院,(02)32346688,新北市中和區,新北市中和區中山路二段551號地下一樓至地上一至六樓,"兒科,婦產科,",0,0,0,0,0,0,4,0,0,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,中和區,25.0048238,121.483262
3531053150,聖新診所,02-29131415,新北市新店區,新北市新店區寶橋路4號1樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新店區,24.9738489,121.5433566
3531066933,新莊軒琪診所,02-29072366,新北市新莊區,新北市新莊區富國路15號1樓,"家庭醫學科,",0,0,0,0,0,0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0265661,121.4184632
1531061230,益民醫院,(02)89911050,新北市新莊區,新北市新莊區中港路127號1-4樓,"內科,",0,0,0,0,0,0,4,0,0,1,1,15,5,0,0,0,0,0,0,1,0,0,0,2,0,0,1,新莊區,25.0400788,121.4551347
3531064368,吳小兒科診所,22799955,新北市新莊區,新北市新莊區中平路297號1樓,"兒科,",0,0,0,0,0,0,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0511363,121.4446127
3531061867,聯福診所,02-22014370,新北市新莊區,新北市新莊區民安路二三二號一、二樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0216293,121.4243287
3531065169,樂寶兒婦幼診所,29901122,新北市新莊區,新北市新莊區中正路82-1號1樓,"兒科,婦產科,",0,0,0,0,0,0,4,0,0,0,0,8,10,0,5,0,0,0,0,0,0,0,0,0,0,0,1,新莊區,25.0376071,121.4576183
1431060017,財團法人台灣省私立台北仁濟院附設新莊仁濟醫院,(02)22015222,新北市新莊區,新北市新莊區中環路1段28號,"內科,精神科,",0,0,0,0,0,0,4,0,0,3,0,23,6,0,0,0,0,0,3,0,0,0,0,0,0,3,1,新莊區,25.039724,121.4416243
3531065712,至祥診所,29047700,新北市新莊區,新北市新莊區龍安路78號1樓,"家庭醫學科,",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0206169,121.417292
3531066586,立丞診所,29977111,新北市新莊區,新北市新莊區幸福路798號1、2樓,"內科,",0,0,0,0,0,0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.049221,121.4463902
3531065687,育心身心精神科診所,22775135,新北市新莊區,新北市新莊區新泰路193號1、2樓,"精神科,",0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,新莊區,25.0378123,121.447237
3531061705,藍主仕眼科診所,22063987,新北市新莊區,新北市新莊區建安街一０二號1樓至2樓,"眼科,",0,0,0,0,0,0,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新莊區,25.0247509,121.4274875
3531072575,樹林金鶯診所,02-86850096,新北市樹林區,新北市樹林區中華路124號1樓及2樓,"兒科,",0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9806516,121.4176074
3531072379,大樹診所,02-26818919,新北市樹林區,新北市樹林區鎮前街19號、19之1號1樓、21號2樓,"內科,復健科,",0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,3,3,2,0,2,0,0,0,0,0,樹林區,24.9925864,121.4260355
3531071998,安濟診所,02-86841966,新北市樹林區,新北市樹林區中華路162號,"內科,兒科,",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,樹林區,24.9803165,121.4157778
3531091614,一盧診所,26743217,新北市三峽區,新北市三峽區民生街79號1樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三峽區,24.9358434,121.3749262
1531091149,清福醫院,(02)26739288,新北市三峽區,新北市三峽區介壽路一段286號2樓,"內科,婦產科,",0,0,0,0,0,0,4,0,0,2,0,24,7,0,0,2,0,0,0,1,0,0,0,1,0,0,1,三峽區,24.9300921,121.3797958
3531104947,水碓瑞安診所,26203669,新北市淡水區,新北市淡水區北新路182巷61號,"家庭醫學科,",0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,淡水區,25.1772909,121.4477427
3531105186,陳正熙診所,02-26259595,新北市淡水區,新北市淡水區中山北路一段87號1、2、3樓,"內科,",0,0,0,0,0,0,4,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,淡水區,25.1762576,121.4422197
3531112823,許哲豪皮膚科診所,,新北市汐止區,新北市汐止區忠孝東路214號1樓,"皮膚科,",0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,汐止區,25.0665407,121.6621596
3531133162,謝志偉皮膚專科診所,02-22652200,新北市土城區,新北市土城區金城路三段164號1樓,"皮膚科,",0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,土城區,24.9873708,121.4673722
3531133313,上吉診所,02-2270-3111,新北市土城區,新北市土城區延吉街122號1、2樓,"內科,",0,0,0,0,0,0,4,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,土城區,24.98599,121.4696123
3531130812,廣全診所,(02)2262-5736,新北市土城區,新北市土城區學成路2號1、2樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,土城區,24.9864876,121.4536789
3531142545,長榮耳鼻喉科診所,02-22823350,新北市蘆洲區,新北市蘆洲區長榮路１５號１樓,"耳鼻喉科,",0,0,0,0,0,0,4,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,蘆洲區,25.0822619,121.463395
3531143926,立博診所,02-82850785,新北市蘆洲區,新北市蘆洲區光華路20號1~4樓及中正路157號1樓,"骨科,復健科,",5,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,6,5,1,0,0,0,0,1,0,0,蘆洲區,25.0834622,121.4695608
3531142456,仁美診所,02-22828807,新北市蘆洲區,新北市蘆洲區中正路３７１號１、２、３樓,"內科,",0,0,0,0,0,0,4,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,蘆洲區,25.0905221,121.4646117
3531143140,愛林鑫北診所,222883277,新北市蘆洲區,新北市蘆洲區長榮路75號1樓,"家庭醫學科,兒科,",0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,蘆洲區,25.0835116,121.4620009
3531172007,羊咩咩親子診所,02-26028885,新北市林口區,新北市林口區仁愛路二段206號1樓,"西醫一般科,",0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,林口區,25.074209,121.3786381
3531171386,林漢邦診所,02-26030056,新北市林口區,新北市林口區仁愛路二段60號1-2樓,"家庭醫學科,骨科,",0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,林口區,25.0757096,121.3846253
3531171957,林口微笑親子耳鼻喉科診所,26000515,新北市林口區,新北市林口區文化三路一段419號1樓、421號1樓,"耳鼻喉科,",0,0,2,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,林口區,25.0742579,121.3673902
3531172178,陽光皮膚科診所,02-86019716,新北市林口區,新北市林口區仁愛路二段113、115、117號1樓,"皮膚科,",0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,林口區,25.074977,121.383974
3531171573,何文藻皮膚科診所,02-26084383,新北市林口區,新北市林口區文化三路二段179號1-2樓、181號2樓,"皮膚科,",0,0,0,0,0,0,4,0,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,林口區,25.0824126,121.3757962
3531015481,徐小兒科診所,02 22500890,新北市板橋區,新北市板橋區陽明街46之2號1樓,"兒科,",0,0,0,0,0,0,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0220364,121.4658929
353101A039,立竹診所,02-29638111,新北市板橋區,新北市板橋區實踐路121號1、2樓,"內科,",0,0,0,0,0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0049872,121.4643527
3531019407,樂田耳鼻喉科診所,(02) 8258-2968,新北市板橋區,新北市板橋區文化路二段10號(1樓),"家庭醫學科,耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0240801,121.4688442
3531019998,板橋愛爾麗診所,02-29513359,新北市板橋區,新北市板橋區中山路一段6號3樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0076475,121.4599341
3531018311,順心診所,02-89520669,新北市板橋區,新北市板橋區中山路2段160號1樓,"精神科,",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0170805,121.47689
3531019032,京澄皮膚專科診所,02-2958-2777,新北市板橋區,新北市板橋區三民路一段181、183號(1樓),"皮膚科,",0,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.019484,121.4793898
3531019532,里安診所,02-29617483,新北市板橋區,新北市板橋區信義路58號(1樓),"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,24.993742,121.4570966
3531019934,明品診所,02-82752688,新北市板橋區,新北市板橋區僑中一街88號(1樓),"家庭醫學科,",0,0,0,0,0,0,3,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0117639,121.4471513
353101A217,研知診所,02-22502188,新北市板橋區,新北市板橋區文化路二段330號、332號1~4樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0301468,121.4727873
353101A146,合誼診所,02-29683486,新北市板橋區,新北市板橋區龍興街50號(1樓),"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0009686,121.4433017
3531018197,大鈞診所,02-2964-6656,新北市板橋區,新北市板橋區中山路2段88號1~4樓,"家庭醫學科,內科,",0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,板橋區,25.0162177,121.4751868
3531018160,放開心身心精神科診所,02-2955-7768,新北市板橋區,新北市板橋區四川路一段279號1、2樓,"精神科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0019104,121.459493
3531018740,嘉禾診所,02-2952-2688,新北市板橋區,新北市板橋區中山路2段194號(1樓),"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.017524,121.477613
3531019158,光澤診所,(02) 2956-6600,新北市板橋區,新北市板橋區中山路1段3號5樓、5樓之1、5樓之2、5樓之3、5樓之5、6樓、6樓之1、6樓之2、6樓之3、6樓之5、6樓之6、6樓之7,"外科,整形外科,",0,0,0,0,0,0,3,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0114095,121.4618415
3531017645,樂為診所,02-2251-8068,新北市板橋區,新北市板橋區漢生西路68號1樓,"精神科,",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,板橋區,25.0190025,121.463137
3531017761,樂欣診所,02-2252-6222,新北市板橋區,新北市板橋區四維路108號1樓,"家庭醫學科,",0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0246953,121.4656195
3531017672,欣幼婦產科診所,02-2959-1158,新北市板橋區,新北市板橋區四川路1段188號1樓、2樓、3樓、4樓、5樓,"婦產科,",0,0,0,0,0,0,3,0,0,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,24.995914,121.4560361
3531017207,仁佑耳鼻喉科診所,8966-3577,新北市板橋區,新北市板橋區四川路2段33號1樓及39號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,板橋區,24.9954116,121.4545673
3531017396,翠豐診所,02-8252-7957,新北市板橋區,新北市板橋區雙十路2段120號1樓．2樓,"內科,耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.028862,121.4742147
3531016228,朱傳弘骨科診所,8259-6606,新北市板橋區,新北市板橋區陽明街125號1、2樓、127號1、2樓,"外科,骨科,",0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,板橋區,25.0236397,121.463553
3531017270,板橋安媞婦產科診所,02-29668998,新北市板橋區,新北市板橋區府中路43號2樓,"婦產科,",0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0088532,121.4583977
3531016513,徐自菱皮膚科診所,22551158,新北市板橋區,新北市板橋區互助街29號1樓及31號1樓,"皮膚科,",0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0267715,121.4615195
3531017574,建明診所,02-2257-4398,新北市板橋區,新北市板橋區雙十路3段44號1樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0312551,121.4711498
3531016102,雙十鄭林診所,282595133,新北市板橋區,新北市板橋區雙十路2段138號1樓、3樓,"兒科,耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0291015,121.4738234
3531013432,麗暘診所,22501841,新北市板橋區,新北市板橋區懷德街78巷2號,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0317027,121.4780796
3531013567,龍興診所,(02) 29650765,新北市板橋區,新北市板橋區龍興街43、45號(1樓),"家庭醫學科,",0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0006809,121.4429849
3531011750,慈蕙診所,(02) 29556754,新北市板橋區,新北市板橋區三民路二段202之29號(1樓)、正隆巷2之1號(2樓),"家庭醫學科,皮膚科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0143648,121.4788784
3531010137,周耳鼻喉科診所,02 2525158,新北市板橋區,新北市板橋區文化路二段５號,"家庭醫學科,耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.024253,121.468354
3531016871,板橋信合美眼科診所,02-29550000,新北市板橋區,新北市板橋區新民街33號1、2樓,"眼科,",0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0105455,121.4640243
3531015230,林弘揚耳鼻喉科診所,82513878,新北市板橋區,新北市板橋區陽明街295號,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0266313,121.4616256
3531012677,雷世陽婦產科診所,02-8953-5508,新北市板橋區,新北市板橋區三民路二段110號1~7樓,"兒科,婦產科,",0,0,0,0,0,0,3,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0165402,121.4791136
3531016460,板橋民富皮膚科診所,89522722,新北市板橋區,新北市板橋區四川路1段97號(1樓),"皮膚科,",0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,24.995914,121.4560361
3531016666,楊思亮診所,,新北市板橋區,新北市板橋區文化路二段4號,"精神科,",0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0239345,121.468805
3531010940,張俊明外科婦科診所,02-2966-9697,新北市板橋區,新北市板橋區中正路251號(1樓)及251之1號(2樓),"外科,婦產科,",0,0,0,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0183028,121.4557436
3531013763,昕隆診所,229500088,新北市板橋區,新北市板橋區民生路一段3號5樓,"內科,",0,0,0,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0119398,121.4760124
3531016488,建佑診所,22570688,新北市板橋區,新北市板橋區雙十路二段164號1樓,"兒科,耳鼻喉科,",0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0295499,121.4731359
3531013987,李連成耳鼻喉科診所,(02) 22505752,新北市板橋區,新北市板橋區雙十路二段１６２號,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0295452,121.4732121
3531019783,信德診所,02-2257-0295,新北市板橋區,新北市板橋區文化路一段310號1~2樓,"家庭醫學科,",0,0,0,0,0,0,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0219609,121.4676998
3531010333,李皮膚科診所,(02) 29597256,新北市板橋區,新北市板橋區四川路一段53、55號(1樓),"皮膚科,",0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0062384,121.4596324
353101A137,皮醫師皮膚專科診所,02-29559005,新北市板橋區,新北市板橋區中山路二段172號(1樓),"皮膚科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,板橋區,25.0171225,121.4771331
3531026242,政義診所,(02)2984-1366,新北市三重區,新北市三重區正義北路242號1樓,"家庭醫學科,",0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0681605,121.495969
3531024882,三重祥安診所,2280-8558,新北市三重區,新北市三重區三和路四段374號1、2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0786404,121.4826806
3531025889,宏生診所,02-2981-9948,新北市三重區,新北市三重區五華街72號1樓,"內科,",0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0819208,121.4932963
3531026055,安興精神科診所,(02)2974-3029,新北市三重區,新北市三重區重新路三段132號1樓,"精神科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,三重區,25.0597574,121.4918254
3531026788,皮醫師診所,02-22803005,新北市三重區,新北市三重區三和路四段312號1樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.077813,121.4841976
3531024220,聰明耳鼻喉科診所,89727370,新北市三重區,新北市三重區重新路二段14號,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0626652,121.4995215
3531026519,大榮耳鼻喉科診所,,新北市三重區,新北市三重區正義北路178號1樓,"耳鼻喉科,",0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0665805,121.4963879
3531025254,龍華診所,29883500,新北市三重區,新北市三重區五華街100號1、2樓,"西醫一般科,",0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0824765,121.4926145
3531025441,建宏骨科診所,(02)89725958,新北市三重區,新北市三重區正義南路60之4號1樓,"骨科,",0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,三重區,25.0606253,121.4983399
3531025852,信林大學眼科診所,02-2972-9741,新北市三重區,新北市三重區重新路1段51之1號1樓及51之3號1樓,"眼科,",0,0,0,0,1,0,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三重區,25.0847508,121.4873687
